,Unnamed: 0,ID,Duration,Explicit,Popularity,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature,Preview,Time Series,Sampling Rate,Log Mel,MFCC
38,76,1hPftDY3fsBXQuZvzShMYA,198493,False,48,0.363,0.937,8,-5.471,0,0.0795,0.000122,0.0275,0.27399999999999997,0.67,173.395,4,https://p.scdn.co/mp3-preview/686056f1b7536c9dc63691e7dd2a75344b6eebad?cid=28588cda247f4f599396da1ad5712d00,[0.02779252 0.03436903 0.14147878 ... 0.94439244 0.8967811  0.9120676 ],22050,"[[ 1.6259249e+01  1.0407591e+01  6.7729263e+00 ... -2.2218556e+00
   4.3781102e-02  1.6686630e+01]
 [ 2.1550705e+01  1.8284653e+01  1.1637114e+01 ...  3.8900990e+00
   6.9377098e+00  1.9406956e+01]
 [ 2.0671494e+01  2.1752386e+01  1.9227757e+01 ...  1.9085766e+01
   2.2532036e+01  2.2946424e+01]
 ...
 [-1.9354050e+01 -2.0249443e+01 -1.9113520e+01 ... -3.5349632e+01
  -2.9223362e+01 -1.9476372e+01]
 [-2.7256725e+01 -2.5877153e+01 -2.8838827e+01 ... -3.8606861e+01
  -3.4995148e+01 -2.5161245e+01]
 [-3.0290691e+01 -3.3359898e+01 -3.9866680e+01 ... -4.3341900e+01
  -4.3914394e+01 -3.5675999e+01]]","[[-0.7860287   0.80676097 -0.63534796 ... -0.11697951  0.2287598
   0.13765177]
 [-0.6362086   0.83831745 -0.56234634 ... -0.4316062   0.08831749
   0.22154507]
 [-0.32714987  0.7331996  -0.43216482 ... -1.2713672  -0.6402624
  -0.2195631 ]
 ...
 [-1.1774776   2.0193605  -1.8913325  ... -1.131716   -1.577866
   0.28233278]
 [-1.0156848   2.1296186  -1.4516495  ... -1.4915783  -1.6871085
   0.78980434]
 [ 0.29119563  0.9629366  -0.05089572 ... -0.42714277 -1.1975538
   1.0984261 ]]"
39,79,5W68YeADvFGOegS3TmP7w8,210173,True,53,0.41200000000000003,0.9470000000000001,7,-4.827,1,0.0726,0.000472,0.00771,0.3,0.754,165.83599999999998,4,https://p.scdn.co/mp3-preview/e56f5eadc1560d3bec3cc836ab43644abebc40e8?cid=28588cda247f4f599396da1ad5712d00,"[ 0.14365733  0.19586918  0.00301434 ... -0.05309853 -0.02972608
 -0.08449482]",22050,"[[  2.763671   -2.5649033   6.890325  ...  16.844538   16.568754
   11.404023 ]
 [  4.595214    6.868719   14.03493   ...  27.79482    28.24839
   21.317554 ]
 [ 16.061073   17.537706   18.887789  ...  31.921696   27.487732
   18.314596 ]
 ...
 [-13.6806755  -9.00895    -5.777623  ... -15.300532  -16.358896
  -18.548395 ]
 [-13.484946  -12.993002  -10.345149  ... -18.735893  -14.711572
  -18.85093  ]
 [-19.490202  -24.576149  -24.257023  ... -29.139338  -25.860188
  -26.103113 ]]","[[-0.6351599  -0.3126304  -0.3621734  ... -1.4357755   0.65238565
  -0.12703013]
 [-0.43430454 -0.066471    0.2900804  ... -1.0705991  -0.1706966
  -0.22976866]
 [ 0.3414373  -0.55523306  1.4338306  ...  0.4040858  -0.81411076
  -0.07417993]
 ...
 [ 0.0712086   0.17591614  0.6556722  ...  0.24825399 -0.6241649
   0.826731  ]
 [-0.04795439 -0.20950693  0.12752831 ...  0.71533054  0.20270674
   0.22915213]
 [-0.5071235  -0.44195074  0.2503795  ...  0.8982381  -0.16137986
   0.16384959]]"
40,81,1jvqZQtbBGK5GJCGT615ao,192066,False,57,0.546,0.875,1,-3.6310000000000002,1,0.0445,0.0205,0.0,0.0669,0.765,101.693,4,https://p.scdn.co/mp3-preview/4f85e0ab6f6fe6adb974bc75adf6ce0d98c518cb?cid=28588cda247f4f599396da1ad5712d00,"[ 0.1082971   0.14789195 -0.02508121 ... -0.50552285 -0.50710803
 -0.57133746]",22050,"[[ 27.310658   22.517284   14.547196  ...  -3.6273909   7.1600776
   12.5658455]
 [ 27.982588   27.537563   23.35041   ...   1.9080173  10.012546
   12.82035  ]
 [ 25.860178   23.964434   19.97698   ...   5.7738743   5.1089087
    9.117159 ]
 ...
 [-20.991367  -20.364815  -20.764225  ... -22.948618  -18.46905
  -22.968771 ]
 [-24.668766  -26.029991  -27.71318   ... -25.906895  -21.080143
  -25.501337 ]
 [-26.67076   -32.688297  -46.68645   ... -36.95744   -30.55608
  -34.740204 ]]","[[ 0.05160392  0.88882893 -0.45410672 ...  1.3740145   0.47387257
   0.08550697]
 [-0.20586167  0.97328544 -0.48247394 ...  2.1476715   0.5524905
   0.3512251 ]
 [-0.8366564   0.94412565 -0.34456244 ...  2.424107   -0.42615867
   0.01553809]
 ...
 [-2.5716357   1.7999585   1.9602745  ... -1.100064   -0.9929289
  -1.4502434 ]
 [-2.0329006   0.72819805  2.9954412  ... -0.8209836  -1.2335348
  -1.1034662 ]
 [-2.4850333   1.4449661   2.9397335  ...  0.5207631   0.44370002
  -0.5425018 ]]"
41,82,1BqJIsOlo8rpm6FJ5N8VtJ,184840,False,54,0.41100000000000003,0.8109999999999999,3,-4.875,1,0.0434,0.0009279999999999999,0.0,0.218,0.847,159.591,4,https://p.scdn.co/mp3-preview/71dfc1d16c1c635052aa7dc194ffedcab084884e?cid=28588cda247f4f599396da1ad5712d00,"[-0.04325523 -0.12487764 -0.03840898 ... -0.1405455  -0.18643174
 -0.23744108]",22050,"[[ 19.682434    14.71072      5.6764655  ...  -1.5570825    0.14354242
    3.572961  ]
 [ 21.777943    18.775486    13.959225   ...  10.056379     8.635453
   12.948616  ]
 [ 20.170547    25.75792     26.209757   ...  21.477116    21.114777
   22.729568  ]
 ...
 [-13.894052   -13.1922245  -11.070161   ...  -7.972165   -16.28234
  -21.880787  ]
 [-22.142628   -15.622863   -12.20549    ... -11.820929   -21.411777
  -26.11684   ]
 [-29.526718   -26.909676   -26.438992   ... -28.081505   -30.938095
  -36.660053  ]]","[[-0.3551119   0.35972917  1.1431949  ...  0.08968211 -1.0124578
   1.637038  ]
 [-0.36949894  0.293854    1.0127114  ...  0.38449797 -0.7067441
   1.3660318 ]
 [-0.49147105 -0.05366402  0.87299705 ...  1.0549607   0.48474923
   0.96135837]
 ...
 [-1.3866017   0.04310033  2.0823479  ... -0.811616    0.319298
  -1.7042673 ]
 [-2.0886018   1.567909    1.2492605  ...  1.1478642   0.4998929
  -1.7428511 ]
 [-1.8462796   1.8166307  -0.51248884 ...  2.4213412   1.0231154
   0.3837282 ]]"
42,87,07mVQTlTYABSSsNNasAPbI,207133,False,54,0.599,0.992,2,-3.34,0,0.0633,0.00028,0.00037799999999999997,0.0821,0.336,107.883,4,https://p.scdn.co/mp3-preview/be71cd8e4f335f3479b81ed1066ee46af9d4f92f?cid=28588cda247f4f599396da1ad5712d00,"[-0.06220238 -0.11727323 -0.1748931  ...  0.03032252  0.03064792
  0.03167719]",22050,"[[ 23.218342    18.450138     8.122342   ... -14.658674   -11.613294
   -6.31782   ]
 [ 19.082874    15.000652     7.3584657  ...  -6.9672394   -0.11766078
   -0.13082275]
 [ 25.123537    23.439888    22.839436   ...  -3.560018    -2.0205774
   -2.5630784 ]
 ...
 [ -9.727561    -8.79706    -11.262306   ... -43.61329    -45.3612
  -45.3612    ]
 [-15.811201   -14.679049   -14.222351   ... -45.3612     -45.3612
  -45.3612    ]
 [-33.528294   -33.786503   -29.037357   ... -45.3612     -45.3612
  -45.3612    ]]","[[ 0.37974873  0.6131276   0.46212557 ...  0.8225564  -0.91760707
  -0.09978992]
 [ 0.3610435   0.5214291   0.5561696  ...  0.48133478 -0.9915498
   0.44250754]
 [ 0.20453854  0.17994149  0.8055978  ... -0.6741323  -1.6544023
   0.1813949 ]
 ...
 [-1.6896089   0.92886215 -2.1623662  ... -1.016524    1.5367538
  -1.4572692 ]
 [-1.6887251   1.1798086  -2.182014   ... -1.4479829   0.9646401
  -0.8333148 ]
 [-1.9783098   1.6803865  -2.176279   ... -2.0266051   0.68346435
  -0.75030804]]"
43,88,4kRDPODRnN9Cbyrcg9qTkE,178573,False,52,0.38299999999999995,0.93,7,-4.999,1,0.0621,0.00145,0.00662,0.212,0.358,122.564,4,https://p.scdn.co/mp3-preview/76b4672bcab7910fe67d17ac067b7600c5034076?cid=28588cda247f4f599396da1ad5712d00,"[-0.01915895  0.19250146  0.5574173  ...  0.09981678 -0.08870596
 -0.33663175]",22050,"[[ 20.241417   16.89892    13.831894  ... -22.30999   -31.625624
  -23.710018 ]
 [ 18.240137   17.7192     19.049831  ... -15.107353  -18.342718
  -18.423334 ]
 [ 23.504795   21.629131   22.725239  ...   0.6276908   4.2926435
    4.6457396]
 ...
 [-11.266126  -11.338382  -12.127705  ...  -8.50893     0.214862
    2.8948846]
 [-19.82729   -22.66626   -20.072193  ... -14.160456   -5.2453747
   -3.3150368]
 [-33.067886  -28.981104  -28.079617  ... -30.78609   -18.656025
  -13.654441 ]]","[[ 0.5260541   0.8382332   0.47561538 ... -0.46082625  1.2009046
   0.3229345 ]
 [ 0.55533105  1.0799581   0.38671958 ...  0.16671713  1.1849772
   0.16683477]
 [ 0.5498538   1.1244848   0.38466728 ... -0.22370476  0.5511823
   0.00823803]
 ...
 [-0.8569214  -2.0339007   1.0947832  ... -0.6304796  -1.7716419
  -2.098031  ]
 [-0.9219286  -3.9182847   2.234487   ... -0.40687642 -0.8378011
  -2.3571372 ]
 [-0.93204623 -4.1719093   2.7961419  ... -0.29515013 -0.00711574
  -1.716087  ]]"
44,89,1dIYsviqWVfAOmkvZm8WQ2,150666,True,45,0.636,0.743,3,-3.9210000000000003,1,0.0271,0.195,1.31e-06,0.0912,0.377,107.164,4,https://p.scdn.co/mp3-preview/8b10071b1d9303549c36b2567f861b8fbe9240ad?cid=28588cda247f4f599396da1ad5712d00,"[-0.02095389 -0.05383747 -0.04370483 ...  0.2342361   0.1328276
  0.34782234]",22050,"[[ 12.154341    6.42755    -5.595631  ...  10.203659    8.78243
    8.700054 ]
 [ 12.894924    9.276054   11.148016  ...  19.727253   18.673626
   16.975508 ]
 [ 19.284561   18.281656   16.34359   ...  12.206024   15.717792
   14.104689 ]
 ...
 [-12.608158  -12.399063  -15.5845175 ... -15.848203  -12.821934
  -13.511082 ]
 [-16.061953  -17.276398  -21.02498   ... -16.431557  -15.705786
  -14.078529 ]
 [-27.00262   -27.549896  -30.650064  ... -25.69024   -26.087543
  -22.90037  ]]","[[-0.57804334 -1.5081248   1.2410042  ... -0.45554784 -0.22257596
  -0.04422817]
 [-0.5100924  -1.127062    0.7925688  ... -0.16963734  0.14227368
  -0.02557203]
 [-0.5568941  -0.8628976   0.5249079  ... -0.17250744 -0.17216092
  -0.7720419 ]
 ...
 [ 1.2837654  -1.3458635  -0.78154165 ... -0.1445626  -0.65542006
  -1.0985156 ]
 [ 1.2374933  -1.7058675  -0.5464554  ... -0.34829372 -0.0625121
  -0.29795733]
 [ 1.2187471  -2.0858843  -0.29900852 ... -0.30448604 -0.35496426
  -0.5875789 ]]"
45,90,6cL7NCFSvqWrBH5r4mkvVV,185600,False,59,0.436,0.935,2,-3.946,1,0.0538,0.000129,0.00014099999999999998,0.0821,0.9009999999999999,194.90200000000002,4,https://p.scdn.co/mp3-preview/48a5f878e5348159197c60e090eab7332dd9faae?cid=28588cda247f4f599396da1ad5712d00,"[-0.04818651 -0.08720758 -0.07918815 ... -0.3950577  -0.38554507
 -0.5081975 ]",22050,"[[  9.510798    7.9487176   2.2721937 ...   5.7567244  -0.7255635
    9.18938  ]
 [ 16.091143   17.616192   14.619693  ...  21.806047   21.266773
   15.503326 ]
 [ 17.38937    19.261814   15.103815  ...  21.348848   27.568624
   24.008017 ]
 ...
 [-15.884565  -18.149792  -20.032349  ... -16.048601  -13.626518
  -14.767807 ]
 [-17.780758  -20.779026  -26.791695  ... -20.22252   -17.375238
  -17.244827 ]
 [-32.71121   -34.65178   -37.8402    ... -34.63052   -31.258917
  -26.005476 ]]","[[-0.2681637   0.42232987 -0.3252246  ...  0.12985766  0.00379594
  -0.8944051 ]
 [-0.09372098  0.63047963 -0.5868921  ... -0.9094358  -0.4572754
  -0.73883265]
 [ 0.02608718  0.44855088 -0.85420877 ... -1.1235744  -0.3098868
  -0.4876072 ]
 ...
 [-0.7489925   0.91295755  0.7820007  ... -0.93337315  0.88595736
   0.4974631 ]
 [ 0.24614279  0.9586942  -0.15008263 ... -0.2505293   0.8845272
   0.9028055 ]
 [-0.04311483  1.1456226  -0.41558656 ... -0.14746846  1.3629981
   1.9034362 ]]"
46,91,2KeEzXxpADVpW1gbUj0rS7,166573,False,50,0.278,0.956,7,-1.6640000000000001,1,0.08199999999999999,0.006370000000000001,0.0,0.504,0.517,168.331,4,https://p.scdn.co/mp3-preview/eeefae191f73bc94e5e9ad3449cb523fc6ba5022?cid=28588cda247f4f599396da1ad5712d00,"[-0.23343657 -0.30806005 -0.1435107  ...  0.17518157  0.03853442
  0.16833128]",22050,"[[ 21.831171   15.763797    1.041146  ...  -4.709887   -3.5150983
   -5.1897836]
 [ 27.146229   21.984676   17.73761   ...   2.6796818   8.182134
    8.305241 ]
 [ 28.179092   24.925585   19.844168  ...  20.562004   22.763718
   20.350084 ]
 ...
 [-11.044893  -11.648588  -11.16593   ...  -9.946619   -8.440905
   -8.528942 ]
 [-15.308981  -15.314955  -19.629925  ... -14.08993   -13.459076
  -12.161863 ]
 [-20.216148  -23.721767  -25.420578  ... -29.649761  -28.51219
  -26.290417 ]]","[[-0.85740715 -0.07219628  1.0080444  ...  0.04009448  0.752102
   0.28369945]
 [-0.8539266  -0.32941595  1.0501428  ... -0.18339683  0.7497058
  -0.2618629 ]
 [-0.40656403 -0.25328028  0.7123815  ...  0.01753677  0.28903207
  -0.7507606 ]
 ...
 [-0.3128615   1.1014984   0.82774454 ... -1.6352016   1.698479
   2.8742213 ]
 [-0.10442104  0.8439261   0.9579235  ... -2.3134453   1.459743
   3.1693003 ]
 [-0.37868428  0.5197064   1.6840758  ... -2.6256506   0.93776983
   2.455376  ]]"
47,93,6hhXVmXQBECK7Z0DXrFb2U,206080,False,48,0.431,0.991,6,-2.148,0,0.11199999999999999,0.0055,0.0,0.561,0.308,135.30100000000002,4,https://p.scdn.co/mp3-preview/b1a0113a728cce1de62cb75d0dab7640e6013fd9?cid=28588cda247f4f599396da1ad5712d00,[0.10898477 0.05471887 0.08608855 ... 0.20344386 0.15400809 0.09350201],22050,"[[ 10.658444    6.4787574   5.152981  ...   0.2516496   1.3430569
    4.7846775]
 [ 17.972864   15.493475   15.07011   ...   4.658597    7.1989036
    7.113731 ]
 [ 19.719955   21.411499   24.643747  ...  14.697462   13.289691
    7.803631 ]
 ...
 [-20.574432  -15.050468  -13.640362  ... -17.717411  -17.66737
  -18.51397  ]
 [-22.77056   -18.882471  -18.824232  ... -21.930717  -22.004442
  -23.901472 ]
 [-30.639153  -34.349564  -37.053867  ... -35.36393   -37.52476
  -37.336502 ]]","[[-1.0268471e+00  5.4142940e-01  4.3848827e-01 ...  1.7790665e-03
   6.6475041e-02  1.5146028e+00]
 [-7.9978198e-01  3.1171227e-01  5.0710094e-01 ... -3.4390181e-01
   7.0476091e-01  1.7633916e+00]
 [-1.0446593e+00  7.8697866e-01  5.1896155e-01 ... -9.4199508e-01
   7.8337020e-01  5.3416723e-01]
 ...
 [-2.2194984e+00  2.1394159e-01 -2.8595111e+00 ... -5.6309801e-01
  -1.6790342e+00 -8.9528537e-01]
 [-2.9193449e+00  2.3533104e-02 -2.7179637e+00 ... -8.1767261e-01
  -2.1269803e+00 -1.2948651e+00]
 [-3.2423446e+00  8.1999457e-01 -2.8108718e+00 ... -4.6322164e-01
  -1.9577922e+00 -4.9014702e-01]]"
48,94,5BmagRD7Thki6O1zZwbxBy,258000,False,66,0.251,0.9540000000000001,6,-2.8789999999999996,1,0.0691,0.000674,0.000132,0.0975,0.264,191.05900000000003,4,https://p.scdn.co/mp3-preview/db2d984c998dfd75506f74dff01355c38376aa29?cid=28588cda247f4f599396da1ad5712d00,"[ 0.14134668  0.37977034  0.3427656  ... -0.05680746  0.06001528
  0.20026572]",22050,"[[  1.3534625   2.8939867   5.726884  ...  -5.380669   -5.024488
    3.842526 ]
 [ 11.739959    8.511847   14.438926  ...  19.391796   19.04019
   18.47203  ]
 [ 11.8169365  12.157284   18.895708  ...  17.938      17.409971
   18.204124 ]
 ...
 [-10.484402   -7.514592   -6.7542243 ...  -9.656883  -12.382229
  -16.136484 ]
 [-20.450203  -16.339933  -15.299325  ... -17.310131  -16.498886
  -19.193169 ]
 [-23.049688  -25.480719  -24.852577  ... -28.756607  -30.189602
  -30.58409  ]]","[[-0.13729317 -0.24453965 -0.43284777 ...  0.333714   -1.0720966
   0.06755049]
 [ 0.07939015 -0.04338852 -0.6266495  ...  0.34799898 -0.03903024
  -0.48154378]
 [ 0.34674087  0.19227208  0.05752959 ...  0.6824224   0.10917202
  -0.5301197 ]
 ...
 [-1.1709654   0.12491062  1.0476655  ...  0.45621356  0.38797066
  -0.4727048 ]
 [-1.3433851   0.08538175  1.0786006  ...  0.11832619 -0.16192485
  -0.78956175]
 [-1.5284196   0.62822336  1.216252   ... -0.3170657   0.10146142
  -0.3804717 ]]"
49,95,7IR7GUO0dUyUsBp7BfQ3vJ,200786,False,54,0.491,0.866,11,-4.431,1,0.0583,0.16,0.00021099999999999998,0.13,0.6940000000000001,175.96900000000002,4,https://p.scdn.co/mp3-preview/9caaf32dd464eb043129979691c1686e6c453493?cid=28588cda247f4f599396da1ad5712d00,"[-0.1076161  -0.08688054 -0.00454287 ... -0.15431036 -0.08444917
  0.0826041 ]",22050,"[[  0.5594596   2.661426    4.858766  ...  -4.3198857  -3.4797919
    7.327781 ]
 [  6.703785    9.446865   18.678425  ...   3.248292    4.4908533
    9.372618 ]
 [ 15.083133   18.105568   21.883163  ...  20.907078   21.280552
   21.637802 ]
 ...
 [-14.703756  -14.6964855 -14.520924  ... -28.032707  -29.712692
  -28.393476 ]
 [-22.70611   -22.235836  -22.278622  ... -34.919357  -36.796486
  -30.256176 ]
 [-32.754547  -34.206364  -31.285511  ... -45.178722  -46.278618
  -30.918911 ]]","[[ 0.17031313  0.04828645 -0.25341982 ...  0.28843322 -0.4289807
  -0.42976397]
 [ 0.17058715  0.2397803  -0.13034067 ...  0.74094456 -0.5512007
  -0.7242955 ]
 [ 0.2666942   0.20321356  0.6202873  ...  0.04391915 -0.18194331
  -0.05440021]
 ...
 [-1.7920712   1.6518115   0.8023731  ... -1.2830946  -0.6038098
  -0.45276546]
 [-1.9671725   1.4554149   1.0805578  ... -0.97962636 -0.01548545
  -0.42317846]
 [-1.8372444   1.2880628   1.2970847  ... -0.17181157  1.4903405
  -0.25799507]]"
50,97,3c3XnCPwxGhQEHFxxjQcWe,254200,False,57,0.555,0.8390000000000001,5,-3.583,1,0.0483,0.00011399999999999999,0.0574,0.102,0.637,124.87700000000001,4,https://p.scdn.co/mp3-preview/2fc95dda220f8999b2260d00998f6a074f662c37?cid=28588cda247f4f599396da1ad5712d00,"[ 0.10495672  0.2664877   0.3440532  ... -0.05367887 -0.0583626
 -0.00447892]",22050,"[[ 17.19826    17.161625   14.218908  ...   7.985692   13.231901
   18.901867 ]
 [ 19.046543   20.280706   19.73119   ...  20.703522   22.390654
   23.74071  ]
 [ 19.274345   17.132408   13.733627  ...  17.625399   21.022785
   24.407118 ]
 ...
 [-17.404133   -9.60203    -1.5634829 ... -14.0853405 -10.29438
   -9.851648 ]
 [-10.213456   -7.829069   -5.261078  ... -18.43745   -21.733027
  -17.573269 ]
 [-15.108456  -14.474363  -13.441849  ... -32.949192  -30.106943
  -26.900957 ]]","[[ 0.8115011  -1.1333188   1.2211063  ...  1.1439229  -1.7845275
  -0.01253462]
 [ 0.9292406  -1.237975    1.4052099  ... -0.1583577  -1.2632394
   0.31966457]
 [ 0.57271713 -1.3038913   1.7613916  ... -1.1834651  -0.93870556
   1.3024678 ]
 ...
 [-0.79517406  0.42800903  0.624913   ... -2.998493   -0.3782663
  -2.3135138 ]
 [-0.20825852  0.3614501   0.3643213  ... -2.5907373  -0.91482663
  -3.0298479 ]
 [ 0.26118362 -0.12214235  0.10501187 ... -2.8623974   0.03125453
  -2.1087    ]]"
51,100,1q7wHcC2yoXRKtV8asfixT,158675,False,35,0.292,0.95,3,-7.04,1,0.25,5.8299999999999994e-05,0.00317,0.0891,0.153,141.77,4,https://p.scdn.co/mp3-preview/b96b81cd6ba2c3a6c8a67015e2675c3c462166c4?cid=28588cda247f4f599396da1ad5712d00,"[ 0.06045418 -0.01000492 -0.15617117 ...  0.31658956  0.2830967
  0.27915713]",22050,"[[ 26.914186  21.264639  13.533644 ...  18.390081  18.055904  20.943003]
 [ 29.100952  25.23779   19.430058 ...  26.452026  23.691122  24.919813]
 [ 24.574453  22.215218  19.687164 ...  26.494312  27.347324  24.883068]
 ...
 [-23.897161 -18.836231 -18.771671 ... -17.617023 -18.36528  -18.854025]
 [-27.51641  -26.468212 -24.537104 ... -23.392546 -25.024693 -28.08606 ]
 [-32.607    -37.015736 -37.436043 ... -31.920078 -33.557457 -32.48251 ]]","[[-0.20558901  1.5941539  -0.02590042 ...  2.7099063   2.6674666
   0.26611435]
 [-0.1510843   1.0211236  -0.10184985 ...  2.6520028   2.4379578
   0.52297986]
 [-0.41086206  0.5272428  -0.44970345 ...  2.2975745   2.0957706
   0.7590598 ]
 ...
 [-0.07339074 -0.2502877   1.0997454  ...  0.56251884 -0.11264056
   0.5166757 ]
 [ 0.16327561 -0.07325896  1.0112264  ...  0.44865438 -0.112163
   0.67264783]
 [ 0.57973045  0.5549723   0.6545083  ...  0.60666114  0.1099008
   0.3181809 ]]"
52,101,2Ox3o7oxmyDCbwTJl2l8YF,205862,False,31,0.53,0.9620000000000001,5,-5.1080000000000005,1,0.0821,0.0008359999999999999,0.0054600000000000004,0.34,0.35,144.975,4,https://p.scdn.co/mp3-preview/9d82d51e124e1d4217320ce7b3d10a965ed2bea5?cid=28588cda247f4f599396da1ad5712d00,"[ 0.03037399  0.0884507   0.11711287 ... -0.06435457 -0.054311
 -0.05343121]",22050,"[[ 11.907333    9.100731    4.8835716 ...   4.114781   12.240672
   15.636477 ]
 [ 15.134397   15.599402   15.8769    ...  16.034801   17.423925
   16.904451 ]
 [ 19.977365   16.760443   14.03392   ...  19.114248   10.956127
    8.079537 ]
 ...
 [-19.950396  -21.348322  -20.766586  ... -49.091736  -49.091736
  -49.091736 ]
 [-18.13367   -20.986425  -25.79798   ... -49.091736  -49.091736
  -49.091736 ]
 [-31.286308  -33.70674   -37.49699   ... -49.091736  -49.091736
  -49.091736 ]]","[[ 0.27776596  0.6001443  -1.1433957  ...  0.44690844  0.7698802
  -1.3167012 ]
 [ 0.03674846  0.4124311  -0.8464831  ...  0.319638    0.27249488
  -1.3972564 ]
 [-0.18276632  0.5254001  -0.65540415 ...  0.39297864 -0.40668997
  -1.2469703 ]
 ...
 [-4.732919    4.564271   -1.8588797  ... -2.1684687   1.088276
   0.38267514]
 [-4.9146695   4.509834   -1.7743689  ... -2.17343     0.69060785
   1.2530874 ]
 [-4.8361673   4.5886846  -1.6682779  ... -2.3244522   1.0544635
   1.0748005 ]]"
53,102,5epm6Odk2zOU78ET2dp3JV,93728,True,28,0.401,0.998,0,-3.161,1,0.0628,1.4400000000000001e-05,0.0925,0.11199999999999999,0.425,130.466,4,https://p.scdn.co/mp3-preview/5060085078692d9e769d376ad4389cfb71f7d08f?cid=28588cda247f4f599396da1ad5712d00,"[-0.03054733  0.04503322  0.08239464 ... -0.34977013 -0.37798348
 -0.52813333]",22050,"[[  8.6486      3.2817454  -3.6011477 ...  -0.8310659  -3.8070903
   -7.2555776]
 [ 13.245543    8.822614    1.9812214 ...   7.4670024   1.6687871
    3.3467743]
 [ 17.58911    14.607649    9.702011  ...  17.335426   14.661484
   11.450614 ]
 ...
 [-14.585844  -14.084978  -18.533329  ... -14.774105  -20.18668
  -16.361137 ]
 [-25.129463  -27.185658  -31.39463   ... -24.403     -25.55907
  -18.295977 ]
 [-28.468998  -33.792664  -45.73293   ... -28.819744  -31.16941
  -22.601475 ]]","[[-0.65342635  0.485675   -0.6706248  ...  0.82338977  1.1591088
   0.23567075]
 [-0.47172782  0.7701422  -1.0132796  ...  0.427363    0.39119
   0.1558937 ]
 [-0.47175312  1.027468   -1.8278382  ... -0.11668161 -0.9512549
   0.0788055 ]
 ...
 [-0.5394892  -0.3944224  -0.43444625 ...  0.96811104  0.12477867
  -0.34371272]
 [-0.5218221   0.0482674  -0.451013   ...  0.8151375  -0.17826238
  -0.5765571 ]
 [ 0.22690403 -0.33632064  0.25362706 ...  0.17902586 -0.4918497
  -1.7591827 ]]"
54,103,619Vvrmjnx9JX1D8IfOK1k,166539,False,34,0.429,0.9159999999999999,9,-4.0680000000000005,1,0.0551,0.000625,8.32e-06,0.115,0.489,150.095,4,https://p.scdn.co/mp3-preview/1188838b6f4373ec2ab4f372faa4b70e0017cc0d?cid=28588cda247f4f599396da1ad5712d00,"[ 0.13531205  0.13711266  0.02578236 ... -0.17913975 -0.1545606
 -0.1785077 ]",22050,"[[ 19.552933  15.194485  10.694311 ...  19.511526  16.15816   10.381863]
 [ 17.635056  18.25938   16.715948 ...  21.912788  18.6738    14.943983]
 [ 27.07346   25.247276  24.71409  ...  13.990983  16.247961  16.870852]
 ...
 [-28.238491 -26.630735 -23.19992  ... -41.754    -41.10636  -36.519093]
 [-30.26691  -36.07031  -31.173828 ... -30.022957 -37.014996 -41.48439 ]
 [-28.731426 -34.73574  -40.89777  ... -37.90648  -42.001072 -44.801468]]","[[-1.3471417   1.6754785  -0.9106922  ...  1.3638532  -0.8094462
   0.1252117 ]
 [-1.0996718   1.5616239  -0.92043066 ...  1.728943   -0.8345018
  -0.3326067 ]
 [-0.69768727  1.3337775  -0.8284536  ...  0.6640577  -0.15276979
   0.06329795]
 ...
 [-2.527687    2.6924994  -1.3085474  ... -0.728893   -0.65267676
   0.6625927 ]
 [-2.7567933   3.0115106  -1.4743156  ... -1.2934971  -0.70216686
  -0.18036723]
 [-3.0375535   3.1437342  -1.4228315  ... -1.4770635  -1.5833579
  -0.5667025 ]]"
